pose,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,starting_cost,final_cost,resulting_cost,message_validation,sets_counter,reps_counter
1,0.41229763627052307,0.2675333619117737,-0.4012630879878998,0.9999533295631409,0.42130622267723083,0.24431592226028442,-0.3965415358543396,0.9999573230743408,0.42767101526260376,0.24328109622001648,-0.39660364389419556,0.9999469518661499,0.43397387862205505,0.24245575070381165,-0.3967788517475128,0.9999580383300781,0.4093668460845947,0.2460736781358719,-0.35857632756233215,0.9999534487724304,0.40622496604919434,0.246393620967865,-0.3584979474544525,0.9999079704284668,0.4033285975456238,0.246652290225029,-0.35844799876213074,0.9999111890792847,0.45578938722610474,0.24810054898262024,-0.3330952823162079,0.9999597668647766,0.4169084131717682,0.25168344378471375,-0.1618812382221222,0.999894917011261,0.42671722173690796,0.29251542687416077,-0.3742608428001404,0.9998650550842285,0.4135051369667053,0.29392391443252563,-0.3245305120944977,0.999733567237854,0.465222030878067,0.38651663064956665,-0.3972727358341217,0.9996137022972107,0.4716201424598694,0.35583025217056274,0.057230643928050995,0.9985342025756836,0.4645557403564453,0.5908223986625671,-0.45365628600120544,0.9392930865287781,0.47316989302635193,0.5603288412094116,0.11021065711975098,0.030280321836471558,0.4371606409549713,0.7801926136016846,-0.4280974864959717,0.8932695984840393,0.4432752728462219,0.6851413249969482,0.03580792620778084,0.059150245040655136,0.4411613345146179,0.8233357667922974,-0.45043039321899414,0.8446820974349976,0.4326547682285309,0.7202052474021912,0.044854529201984406,0.06872883439064026,0.42582836747169495,0.8202139735221863,-0.43587905168533325,0.8526635766029358,0.42187634110450745,0.7178165316581726,0.004247988108545542,0.07064817100763321,0.42068156599998474,0.8105215430259705,-0.41973647475242615,0.8291047215461731,0.42604321241378784,0.7077473998069763,0.017183907330036163,0.07579364627599716,0.44933003187179565,0.7039868831634521,-0.1469559371471405,0.9947443008422852,0.4619964063167572,0.6738775968551636,0.14680279791355133,0.9955523014068604,0.3086394667625427,0.6430221199989319,-0.07867322862148285,0.7083281874656677,0.37279051542282104,0.721186637878418,0.30054596066474915,0.5445114970207214,0.3605968952178955,0.8271828889846802,0.08506651222705841,0.5281158685684204,0.4278627336025238,0.904873788356781,0.36725708842277527,0.4731154441833496,0.4017508625984192,0.8580772280693054,0.10422199964523315,0.6447601318359375,0.45280179381370544,0.930120587348938,0.37608158588409424,0.5823588967323303,0.31071728467941284,0.8786731958389282,0.16113469004631042,0.5136740207672119,0.37852683663368225,0.9631603956222534,0.4098166823387146,0.4199458062648773,11.87,14.74,16.2,Wrong Position,1,0
1,0.4092821478843689,0.2677595913410187,-0.4020192623138428,0.9999547600746155,0.41784682869911194,0.24464409053325653,-0.3929845094680786,0.9999586939811707,0.4242393374443054,0.24361060559749603,-0.39304906129837036,0.9999485611915588,0.43073463439941406,0.24271906912326813,-0.39322346448898315,0.9999595880508423,0.4060773253440857,0.2463279813528061,-0.3572920262813568,0.9999549984931946,0.40312114357948303,0.24663445353507996,-0.35723111033439636,0.9999110698699951,0.4003385603427887,0.24687761068344116,-0.35716623067855835,0.9999143481254578,0.45209234952926636,0.24779734015464783,-0.32673320174217224,0.9999607801437378,0.4142824709415436,0.25179144740104675,-0.16472351551055908,0.9998964667320251,0.42382699251174927,0.2927136719226837,-0.3754735589027405,0.9998687505722046,0.41078153252601624,0.2940315008163452,-0.3286113739013672,0.9997415542602539,0.46396079659461975,0.386112242937088,-0.38844358921051025,0.9996381998062134,0.4704410135746002,0.35586416721343994,0.03943759948015213,0.9985261559486389,0.4648105204105377,0.5942724943161011,-0.4438525140285492,0.9414970278739929,0.47932228446006775,0.5687246322631836,0.10205085575580597,0.029981812462210655,0.43775567412376404,0.7924322485923767,-0.42271509766578674,0.8998608589172363,0.45390620827674866,0.7000837326049805,0.04033401235938072,0.062144193798303604,0.44012656807899475,0.8367446064949036,-0.46335968375205994,0.8533009886741638,0.43766140937805176,0.7257014513015747,0.049712885171175,0.07148344069719315,0.4251960217952728,0.8353697657585144,-0.45565590262413025,0.860889732837677,0.43478360772132874,0.738141655921936,0.008058058097958565,0.07331383973360062,0.4204525053501129,0.8192310929298401,-0.41822534799575806,0.8374537229537964,0.440407931804657,0.727700412273407,0.02185620740056038,0.07843511551618576,0.4483420252799988,0.7070381045341492,-0.13934683799743652,0.9952029585838318,0.4630710482597351,0.6760397553443909,0.1390959620475769,0.9958714246749878,0.30572301149368286,0.6166703104972839,-0.08085432648658752,0.7172015905380249,0.3744252622127533,0.670849621295929,0.3558257222175598,0.5265078544616699,0.34699633717536926,0.8115471005439758,0.0787774920463562,0.5424791574478149,0.4209047257900238,0.8588438034057617,0.36813247203826904,0.4723706543445587,0.37749719619750977,0.8549663424491882,0.0981358215212822,0.6557024121284485,0.44411009550094604,0.8919174075126648,0.3702790141105652,0.5795365571975708,0.2821981608867645,0.855178952217102,0.16114674508571625,0.5316120386123657,0.36397528648376465,0.9175950288772583,0.41023269295692444,0.4269384443759918,11.87,14.74,16.24,Wrong Position,1,0
1,0.4017566740512848,0.267898827791214,-0.4073478579521179,0.9999568462371826,0.4107651710510254,0.24489429593086243,-0.3973059356212616,0.999960720539093,0.41729122400283813,0.24381548166275024,-0.3973817527294159,0.999951183795929,0.42453837394714355,0.24276819825172424,-0.3975435793399811,0.9999619126319885,0.39817479252815247,0.24652306735515594,-0.3634442389011383,0.9999569058418274,0.3952217996120453,0.2467949092388153,-0.363373339176178,0.9999145269393921,0.3926376700401306,0.2469872534275055,-0.3632982671260834,0.999917209148407,0.4446236193180084,0.24749091267585754,-0.32632872462272644,0.999963104724884,0.40582364797592163,0.2518250346183777,-0.17184887826442719,0.9998990297317505,0.41745105385780334,0.2928301692008972,-0.37912502884864807,0.9998773336410522,0.4038197994232178,0.29412585496902466,-0.3344739079475403,0.9997565746307373,0.4622650742530823,0.384101003408432,-0.3869474530220032,0.999668300151825,0.45978111028671265,0.35560694336891174,0.0422406867146492,0.9984995126724243,0.47110334038734436,0.5938361287117004,-0.4478220045566559,0.9458978772163391,0.470414400100708,0.5606853365898132,0.12254226207733154,0.030229855328798294,0.4422401785850525,0.7937849164009094,-0.4604671895503998,0.9083148241043091,0.4523286819458008,0.6934260725975037,0.06611602008342743,0.0653909221291542,0.44396257400512695,0.839512825012207,-0.5104910135269165,0.8648872971534729,0.4292903542518616,0.7152349948883057,0.08160452544689178,0.07479574531316757,0.42655420303344727,0.835689902305603,-0.5082166194915771,0.8719061613082886,0.42977434396743774,0.7199592590332031,0.03419393673539162,0.07672764360904694,0.42261070013046265,0.8188687562942505,-0.4584622383117676,0.8495898246765137,0.4281807541847229,0.7040618658065796,0.04697422310709953,0.08203393965959549,0.4485107958316803,0.7084041237831116,-0.13840351998806,0.9956082701683044,0.46268409490585327,0.6755948662757874,0.13826778531074524,0.9961427450180054,0.3053700923919678,0.6150448322296143,-0.096283458173275,0.7308701872825623,0.3411017656326294,0.6266002655029297,0.3438076972961426,0.5284639000892639,0.336073100566864,0.8104132413864136,0.07577939331531525,0.5452410578727722,0.4044310450553894,0.8585564494132996,0.3576830327510834,0.4776622951030731,0.36687543988227844,0.8483976721763611,0.09654159843921661,0.6584562063217163,0.42564982175827026,0.8940061926841736,0.3690687417984009,0.580808162689209,0.2738580107688904,0.8571763634681702,0.159020334482193,0.5379833579063416,0.3487134575843811,0.9175203442573547,0.3848652243614197,0.43764084577560425,11.87,14.74,16.36,Wrong Position,1,0
1,0.39827781915664673,0.26785150170326233,-0.40232381224632263,0.9999593496322632,0.40809687972068787,0.2439286857843399,-0.3939552903175354,0.9999629259109497,0.414930522441864,0.24266789853572845,-0.39402249455451965,0.9999538064002991,0.42242956161499023,0.24148766696453094,-0.39418426156044006,0.9999639987945557,0.3938960134983063,0.24585212767124176,-0.3588445782661438,0.9999595880508423,0.39075982570648193,0.24605411291122437,-0.3587566912174225,0.9999198913574219,0.3878101706504822,0.2462361454963684,-0.3586720824241638,0.9999224543571472,0.4416124224662781,0.24568268656730652,-0.32264235615730286,0.9999651908874512,0.4006968140602112,0.2501724064350128,-0.16277220845222473,0.999905526638031,0.41480356454849243,0.2926872670650482,-0.37323620915412903,0.9998846054077148,0.4000828266143799,0.29407504200935364,-0.3267437219619751,0.9997721314430237,0.45865875482559204,0.3840017318725586,-0.37625306844711304,0.99969083070755,0.4586109519004822,0.3479101061820984,0.05622149631381035,0.9985846877098083,0.47536253929138184,0.5778707265853882,-0.40462198853492737,0.9458386898040771,0.47838225960731506,0.5560634732246399,0.12537173926830292,0.030199578031897545,0.4658394455909729,0.7576481103897095,-0.38757726550102234,0.9097855687141418,0.4593096673488617,0.685880720615387,0.033311307430267334,0.06872718036174774,0.47169429063796997,0.8041698932647705,-0.42591357231140137,0.8668285608291626,0.44848281145095825,0.713663637638092,0.04072289541363716,0.07885976135730743,0.46068328619003296,0.7996577620506287,-0.4264386296272278,0.8738772869110107,0.4375990927219391,0.6934793591499329,-0.0035925921984016895,0.08070696890354156,0.45861300826072693,0.7875912189483643,-0.3867724537849426,0.8515266180038452,0.44426384568214417,0.7022049427032471,0.013466993346810341,0.0858025997877121,0.45082277059555054,0.704583466053009,-0.14011839032173157,0.9960008859634399,0.46209287643432617,0.666357159614563,0.13984625041484833,0.9964677095413208,0.2969791293144226,0.6136600971221924,-0.09281928837299347,0.7451841831207275,0.3315799832344055,0.6288387775421143,0.3360859751701355,0.5299826860427856,0.330669105052948,0.8050861954689026,0.0747784897685051,0.5642229318618774,0.4043942093849182,0.8586251735687256,0.3400864005088806,0.49087634682655334,0.3616500794887543,0.8398835062980652,0.09583337604999542,0.6676872968673706,0.42578357458114624,0.8909870982170105,0.3398149311542511,0.587541937828064,0.2701525092124939,0.8554887771606445,0.14877016842365265,0.5592949390411377,0.3475648760795593,0.9256582260131836,0.37608641386032104,0.4567866325378418,11.87,14.74,15.95,Wrong Position,1,0
1,0.3988298177719116,0.2678976058959961,-0.3922671675682068,0.9998964667320251,0.40806785225868225,0.24376180768013,-0.38329190015792847,0.9998559951782227,0.4152394235134125,0.2420261651277542,-0.38357776403427124,0.9998278021812439,0.4226076602935791,0.24028342962265015,-0.3838971257209778,0.9998996257781982,0.39206939935684204,0.24598339200019836,-0.356769323348999,0.9998334050178528,0.38816937804222107,0.24612544476985931,-0.3565973937511444,0.9996892809867859,0.38437598943710327,0.24645118415355682,-0.35655900835990906,0.9996947050094604,0.441437304019928,0.24357634782791138,-0.2930222749710083,0.9999211430549622,0.39379480481147766,0.2503504455089569,-0.15079598128795624,0.9994790554046631,0.41508108377456665,0.2918596863746643,-0.3554156422615051,0.9998506307601929,0.39886772632598877,0.2941358685493469,-0.3154582381248474,0.9996271729469299,0.47746381163597107,0.34485721588134766,-0.33344796299934387,0.9997196197509766,0.43042024970054626,0.36002984642982483,0.10541699826717377,0.9974954724311829,0.5847088098526001,0.4691208600997925,-0.39184603095054626,0.951176643371582,0.42340439558029175,0.5453376770019531,0.22426220774650574,0.03158823028206825,0.6074730157852173,0.6697168946266174,-0.4510055184364319,0.918179988861084,0.3765215575695038,0.6440681219100952,0.08195436745882034,0.07436669617891312,0.6333083510398865,0.7215623259544373,-0.498924195766449,0.8782424330711365,0.3606169819831848,0.6773965358734131,0.07135874778032303,0.0860438346862793,0.6116008758544922,0.7336061000823975,-0.5218197107315063,0.8845877051353455,0.35475847125053406,0.6683876514434814,-0.0019999477081000805,0.08810315281152725,0.598408043384552,0.7168534994125366,-0.45850759744644165,0.8637428283691406,0.36598655581474304,0.6637440323829651,0.050452761352062225,0.09394560009241104,0.4727228283882141,0.6937676668167114,-0.14650291204452515,0.9963517189025879,0.4420664310455322,0.6641445755958557,0.14646995067596436,0.9967493414878845,0.43006691336631775,0.8905729651451111,-0.2118854522705078,0.7696036100387573,0.29461395740509033,0.6186181306838989,-0.08357357233762741,0.5676740407943726,0.4941287636756897,1.0172491073608398,0.07286203652620316,0.5999106764793396,0.3264736235141754,0.8330801725387573,0.07690893113613129,0.5231015086174011,0.51882404088974,1.0259305238723755,0.09542052447795868,0.6839430332183838,0.3532269597053528,0.8827704191207886,0.08783455193042755,0.6165961027145386,0.46627169847488403,1.1141235828399658,0.013587839901447296,0.5851666927337646,0.2456393539905548,0.8836332559585571,0.021524740383028984,0.49006640911102295,11.87,14.74,16.85,Wrong Position,1,0
1,0.3998514711856842,0.26796403527259827,-0.30553337931632996,0.9998890161514282,0.40901756286621094,0.24390365183353424,-0.30211693048477173,0.9998394846916199,0.4160979688167572,0.24210911989212036,-0.3023774027824402,0.9998070597648621,0.4232945442199707,0.2399595081806183,-0.30271828174591064,0.9998922944068909,0.3933042883872986,0.2463308870792389,-0.2707287669181824,0.9998161196708679,0.3892746567726135,0.2466830462217331,-0.2704937160015106,0.9996482729911804,0.3855299651622772,0.2470853328704834,-0.27039635181427,0.9996480941772461,0.4437367022037506,0.2406398355960846,-0.2278076708316803,0.9999183416366577,0.39562201499938965,0.2505413591861725,-0.07560382783412933,0.9993829131126404,0.4161420464515686,0.29167333245277405,-0.2749261260032654,0.999854326248169,0.40011557936668396,0.2941531836986542,-0.23118846118450165,0.9996238946914673,0.4966856837272644,0.3324427008628845,-0.2792218029499054,0.9997473359107971,0.42811068892478943,0.3585570156574249,0.17524836957454681,0.9971926808357239,0.6320473551750183,0.4248706102371216,-0.3278220593929291,0.9560413360595703,0.43071937561035156,0.5265198945999146,0.29606568813323975,0.03126198425889015,0.6844701766967773,0.6015394330024719,-0.3944239914417267,0.9262210726737976,0.3986052870750427,0.6322454214096069,0.1592307984828949,0.07462867349386215,0.709681510925293,0.6503650546073914,-0.4418568015098572,0.8898712992668152,0.38331907987594604,0.6721320748329163,0.1516464650630951,0.08772309124469757,0.6770707368850708,0.6606361865997314,-0.4950687289237976,0.8955828547477722,0.37428879737854004,0.6650742292404175,0.0844193771481514,0.08962543308734894,0.6647967100143433,0.6464503407478333,-0.40556401014328003,0.8765604496002197,0.3812311589717865,0.655597448348999,0.1288943886756897,0.09524209797382355,0.48076343536376953,0.6899213790893555,-0.1526988446712494,0.996702253818512,0.43463650345802307,0.6612536311149597,0.15275408327579498,0.9970515370368958,0.407067209482193,0.8914400339126587,-0.22394628822803497,0.7916352152824402,0.28623077273368835,0.6142740845680237,-0.041556086391210556,0.602466344833374,0.46829548478126526,0.9834509491920471,0.09778136759996414,0.6216580867767334,0.3174460828304291,0.8354336619377136,0.06973596662282944,0.5505006909370422,0.493796169757843,0.988203227519989,0.1305704116821289,0.6890588998794556,0.34094107151031494,0.8927386403083801,0.0769195705652237,0.6394193768501282,0.43549665808677673,1.0685724020004272,0.0631001740694046,0.5928699970245361,0.23388031125068665,0.8870210647583008,0.0299548152834177,0.5164889693260193,11.87,14.74,15.64,Wrong Position,1,0
1,0.4108205735683441,0.2678958475589752,-0.2779783606529236,0.9998947381973267,0.42007485032081604,0.24332186579704285,-0.2736777365207672,0.9998466968536377,0.4274376332759857,0.2413063794374466,-0.2739431858062744,0.9998162388801575,0.4359567165374756,0.23870088160037994,-0.274275004863739,0.9998981356620789,0.403087854385376,0.24618247151374817,-0.24111445248126984,0.9998230338096619,0.39794203639030457,0.24666574597358704,-0.24093377590179443,0.9996618032455444,0.3934946060180664,0.2471613734960556,-0.24084527790546417,0.999660849571228,0.4581471085548401,0.23948511481285095,-0.19817820191383362,0.9999235272407532,0.39944368600845337,0.25063905119895935,-0.04423920065164566,0.9994087815284729,0.4270992875099182,0.2906866669654846,-0.24791789054870605,0.9998655319213867,0.40981346368789673,0.2935182452201843,-0.2035677433013916,0.9996476173400879,0.5128271579742432,0.3304767608642578,-0.26454436779022217,0.9997724294662476,0.43382778763771057,0.3594476580619812,0.2120395004749298,0.9972088932991028,0.6425892114639282,0.44725990295410156,-0.31959906220436096,0.960427463054657,0.4178667664527893,0.5212540626525879,0.3280368447303772,0.03794356435537338,0.7016373872756958,0.6176174283027649,-0.38845932483673096,0.933538019657135,0.3606871962547302,0.6249523758888245,0.17426684498786926,0.09312573820352554,0.7172841429710388,0.6588965058326721,-0.43486595153808594,0.9006149768829346,0.340663343667984,0.662129819393158,0.16403250396251678,0.10714244097471237,0.6833556294441223,0.6708687543869019,-0.47579002380371094,0.9057605862617493,0.33720532059669495,0.6556260585784912,0.0954303964972496,0.10925804823637009,0.6731294393539429,0.6571266651153564,-0.40240007638931274,0.8885069489479065,0.3493410348892212,0.6471189260482788,0.1413230150938034,0.11494623869657516,0.4852202832698822,0.6901472210884094,-0.15960416197776794,0.997022271156311,0.4353561997413635,0.6624816060066223,0.15957672894001007,0.9973329305648804,0.42314544320106506,0.9252496361732483,-0.23118574917316437,0.8117509484291077,0.28370893001556396,0.6171340942382812,-0.06910431385040283,0.6363733410835266,0.49992114305496216,1.0362153053283691,0.09378530830144882,0.6506640315055847,0.3096553385257721,0.8442038893699646,0.06541906297206879,0.580811083316803,0.5271683931350708,1.042588472366333,0.11748947203159332,0.7051076292991638,0.3389880061149597,0.8975432515144348,0.07363028824329376,0.6638780832290649,0.47190818190574646,1.1283448934555054,0.032647304236888885,0.6136134266853333,0.2241465151309967,0.905584990978241,0.012455957941710949,0.5461244583129883,11.87,14.74,15.74,Wrong Position,1,0
1,0.42903438210487366,0.2674196660518646,-0.29083162546157837,0.9999020099639893,0.43979495763778687,0.24228009581565857,-0.28636589646339417,0.9998549818992615,0.44822579622268677,0.2402287870645523,-0.2866022288799286,0.9998281002044678,0.45774775743484497,0.23780372738838196,-0.2869338095188141,0.999904215335846,0.4234928488731384,0.24535232782363892,-0.2551341652870178,0.9998319745063782,0.4186955988407135,0.2459861934185028,-0.2549365758895874,0.9996821284294128,0.41486892104148865,0.24663564562797546,-0.2548486292362213,0.999677300453186,0.4789074957370758,0.23966611921787262,-0.20892009139060974,0.9999292492866516,0.4204121530056,0.2507406175136566,-0.06182278320193291,0.9994499683380127,0.44581446051597595,0.29006239771842957,-0.25950565934181213,0.9998769164085388,0.4267198145389557,0.2925777733325958,-0.21699897944927216,0.9996733069419861,0.5371195077896118,0.3354550302028656,-0.26218998432159424,0.9997949004173279,0.43320637941360474,0.363121896982193,0.18396994471549988,0.9972118735313416,0.661439061164856,0.46307405829429626,-0.3018471300601959,0.9643763303756714,0.4044625163078308,0.5265480279922485,0.3148196041584015,0.054341815412044525,0.7055894136428833,0.6199367642402649,-0.3787640333175659,0.9401213526725769,0.33451491594314575,0.6169276833534241,0.16848942637443542,0.13069814443588257,0.720989465713501,0.6631177067756653,-0.42366522550582886,0.9102864861488342,0.3167937397956848,0.6616613268852234,0.15312033891677856,0.14532609283924103,0.6843777298927307,0.6726510524749756,-0.46816906332969666,0.9149254560470581,0.3132496774196625,0.6523048281669617,0.08574735373258591,0.1479826122522354,0.6739429235458374,0.6594451665878296,-0.3949725031852722,0.8993011713027954,0.3277970552444458,0.6445316076278687,0.13530375063419342,0.15362310409545898,0.4952244758605957,0.6902750730514526,-0.15726199746131897,0.9972879886627197,0.4340537488460541,0.6630987524986267,0.15744204819202423,0.9975445866584778,0.433623731136322,0.9376497268676758,-0.21335093677043915,0.829967737197876,0.2763071656227112,0.6191054582595825,-0.10353479534387589,0.6694231629371643,0.46985727548599243,1.0848338603973389,0.09979250282049179,0.6792146563529968,0.30942562222480774,0.8504066467285156,0.07713870704174042,0.610628604888916,0.49094539880752563,1.1055908203125,0.12630893290042877,0.7244310975074768,0.34353864192962646,0.9040663838386536,0.08880890160799026,0.688446581363678,0.43077483773231506,1.1670091152191162,0.02785465493798256,0.6338132619857788,0.2186429798603058,0.9135029911994934,0.01879473216831684,0.5720689296722412,11.87,14.74,15.98,Wrong Position,1,0
1,0.4500497281551361,0.26621928811073303,-0.2895868420600891,0.9999099969863892,0.46289095282554626,0.24126358330249786,-0.28226232528686523,0.999864399433136,0.4719352722167969,0.2397490292787552,-0.2824835479259491,0.9998406171798706,0.48065271973609924,0.23782934248447418,-0.2828248143196106,0.999910295009613,0.44310468435287476,0.24362151324748993,-0.25505775213241577,0.9998429417610168,0.4388010501861572,0.2443026900291443,-0.2548551559448242,0.9997057318687439,0.4339691996574402,0.24501055479049683,-0.2547667324542999,0.9996981024742126,0.49714556336402893,0.23974131047725677,-0.18940995633602142,0.9999345541000366,0.4370573163032532,0.2507804334163666,-0.06101325899362564,0.9994920492172241,0.4671424329280853,0.28938058018684387,-0.25230950117111206,0.9998876452445984,0.4432905614376068,0.291221022605896,-0.21512314677238464,0.9996999502182007,0.5514336824417114,0.3394061028957367,-0.23125438392162323,0.9998152852058411,0.4347153604030609,0.36413437128067017,0.1807217299938202,0.9973872900009155,0.6715599298477173,0.4663274586200714,-0.26737672090530396,0.9679292440414429,0.3853381276130676,0.5272457599639893,0.30960944294929504,0.07877621054649353,0.7048603892326355,0.619633138179779,-0.34923428297042847,0.946038544178009,0.30609971284866333,0.6191051006317139,0.16336800158023834,0.18067218363285065,0.7212267518043518,0.6627365350723267,-0.38880103826522827,0.9189481735229492,0.28340187668800354,0.6573039889335632,0.1490207463502884,0.19464513659477234,0.6823397278785706,0.6736069321632385,-0.4390736520290375,0.9231411814689636,0.278836727142334,0.6436963677406311,0.08114834129810333,0.19808581471443176,0.6722593903541565,0.6601073741912842,-0.365875780582428,0.9090104103088379,0.2895537316799164,0.6370352506637573,0.13069882988929749,0.20332512259483337,0.49962735176086426,0.6914425492286682,-0.15121591091156006,0.9975506663322449,0.4322887361049652,0.6619254350662231,0.1513327658176422,0.997775673866272,0.4209164083003998,0.928280234336853,-0.2539474368095398,0.8464648127555847,0.27459701895713806,0.6145043969154358,-0.0884639173746109,0.6983437538146973,0.4671953320503235,1.0528192520141602,0.1100262850522995,0.7030880451202393,0.29864388704299927,0.8424205780029297,0.08893729001283646,0.6392040848731995,0.48894086480140686,1.0668727159500122,0.1453641802072525,0.7409340739250183,0.3294372260570526,0.90272456407547,0.10145419836044312,0.7103783488273621,0.4366171360015869,1.1398944854736328,0.03702966123819351,0.6488393545150757,0.20122835040092468,0.9168216586112976,0.036465518176555634,0.5977091789245605,11.87,14.74,15.85,Wrong Position,1,0
1,0.45774561166763306,0.26626065373420715,-0.2976960241794586,0.9999170899391174,0.46963992714881897,0.24128393828868866,-0.2908913791179657,0.9998726844787598,0.4787817895412445,0.239687979221344,-0.29109901189804077,0.9998514652252197,0.4873987138271332,0.23780910670757294,-0.2914469838142395,0.9999156594276428,0.4507853388786316,0.24373534321784973,-0.2629461884498596,0.9998527765274048,0.445972740650177,0.24441103637218475,-0.2627364993095398,0.9997263550758362,0.44052618741989136,0.2451135516166687,-0.26263296604156494,0.9997165203094482,0.50357586145401,0.24007420241832733,-0.19624416530132294,0.9999393224716187,0.44378799200057983,0.25083181262016296,-0.06330260634422302,0.9995291829109192,0.47523775696754456,0.28936538100242615,-0.25911444425582886,0.9998970627784729,0.45067113637924194,0.29119598865509033,-0.22077229619026184,0.9997230768203735,0.5566204190254211,0.3420974314212799,-0.23623602092266083,0.9998335838317871,0.43673744797706604,0.3640863597393036,0.18735337257385254,0.9975314140319824,0.6754797697067261,0.4672777056694031,-0.2661867141723633,0.9711223244667053,0.38043510913848877,0.5272628664970398,0.3133954405784607,0.10283980518579483,0.7049165964126587,0.6201810836791992,-0.3272785246372223,0.9513261914253235,0.29594141244888306,0.6161908507347107,0.16576549410820007,0.22352245450019836,0.7217815518379211,0.6674302220344543,-0.36420369148254395,0.9265927672386169,0.2708215117454529,0.6549144983291626,0.15284927189350128,0.23641064763069153,0.6824451088905334,0.6738424897193909,-0.41348642110824585,0.9303977489471436,0.27110448479652405,0.6380409002304077,0.08233097940683365,0.24062784016132355,0.6716660857200623,0.6602097749710083,-0.3430470824241638,0.9175909757614136,0.28026238083839417,0.6303653120994568,0.13220463693141937,0.24581389129161835,0.49957817792892456,0.6931089758872986,-0.1514977514743805,0.9977839589118958,0.4306252598762512,0.6624253988265991,0.15159645676612854,0.9979813098907471,0.4125428795814514,0.9303446412086487,-0.28692224621772766,0.8612000942230225,0.268562376499176,0.6165441870689392,-0.04304249584674835,0.7242239117622375,0.4631136953830719,1.0280232429504395,0.11332172155380249,0.7185162305831909,0.2933925986289978,0.8480620980262756,0.13401010632514954,0.6639297008514404,0.48554712533950806,1.0370640754699707,0.1538885533809662,0.7499461770057678,0.32471996545791626,0.9041599631309509,0.1456746757030487,0.7288193106651306,0.4339993894100189,1.1130738258361816,0.08948160707950592,0.6519935727119446,0.19455990195274353,0.9198645353317261,0.09588300436735153,0.61806720495224,11.87,14.74,15.82,Wrong Position,1,0
