pose,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,starting_cost,final_cost,resulting_cost,message_validation,sets_counter,reps_counter
1,0.39762434363365173,0.28554069995880127,-0.3585640788078308,0.999908983707428,0.4061431884765625,0.25831204652786255,-0.35880669951438904,0.9998576045036316,0.4122345447540283,0.2554377317428589,-0.35902896523475647,0.9998539090156555,0.41906028985977173,0.2525383234024048,-0.35927796363830566,0.9999173283576965,0.3943462371826172,0.26220881938934326,-0.3225783705711365,0.9998250603675842,0.39149418473243713,0.26238447427749634,-0.3224107325077057,0.9996873736381531,0.38841041922569275,0.26245173811912537,-0.3222765624523163,0.9996408820152283,0.44670945405960083,0.25209593772888184,-0.2911202013492584,0.9999435544013977,0.4019014835357666,0.2621687650680542,-0.12292738258838654,0.999519407749176,0.41396933794021606,0.30795785784721375,-0.32924777269363403,0.9999391436576843,0.4006096422672272,0.31367889046669006,-0.2804930806159973,0.9997864961624146,0.49684077501296997,0.34829169511795044,-0.32672223448753357,0.9999960660934448,0.4453519284725189,0.36387231945991516,0.12334148585796356,0.9987426996231079,0.6333516240119934,0.47076085209846497,-0.39605578780174255,0.999512255191803,0.49207377433776855,0.504255473613739,0.27557262778282166,0.3333090543746948,0.6750774383544922,0.6342756152153015,-0.465158075094223,0.9982544183731079,0.5006076693534851,0.6207921504974365,0.2068301886320114,0.5230398178100586,0.6889506578445435,0.6830760836601257,-0.5188754796981812,0.9942675232887268,0.49868980050086975,0.6628629565238953,0.21096543967723846,0.5084485411643982,0.6591775417327881,0.6912923455238342,-0.5266989469528198,0.9945324659347534,0.4941592812538147,0.6599960923194885,0.15201017260551453,0.5245429277420044,0.6462128758430481,0.6771164536476135,-0.4665871560573578,0.9928441047668457,0.49835634231567383,0.652978241443634,0.18278205394744873,0.5288125872612,0.47993364930152893,0.7291066646575928,-0.1518421620130539,0.9981904029846191,0.43417757749557495,0.6815056204795837,0.15229320526123047,0.9935609102249146,0.3479216694831848,0.836128294467926,-0.25459203124046326,0.7170403599739075,0.2816835343837738,0.6131849884986877,-0.0015969432424753904,0.5237076282501221,0.40428751707077026,0.9280368685722351,0.04966624081134796,0.3453325033187866,0.27925920486450195,0.8534494042396545,0.08333467692136765,0.23120492696762085,0.4282594621181488,0.9329534769058228,0.07893127202987671,0.3587220013141632,0.3166939616203308,0.9084843397140503,0.08872707933187485,0.31296196579933167,0.3819482922554016,1.001760482788086,0.08981605619192123,0.24431253969669342,0.1961180716753006,0.9309890866279602,0.0699082762002945,0.19949963688850403,11.87,14.74,16.78,Wrong Position,1,0
1,0.4047132134437561,0.28488630056381226,-0.2776278555393219,0.9998634457588196,0.4131382405757904,0.25767838954925537,-0.28143197298049927,0.9997914433479309,0.4194767475128174,0.25496187806129456,-0.28166845440864563,0.9997832179069519,0.4261515736579895,0.2522221505641937,-0.28191280364990234,0.999883770942688,0.40207338333129883,0.26150748133659363,-0.23963157832622528,0.9997609853744507,0.39931434392929077,0.2617086172103882,-0.23953254520893097,0.9995715618133545,0.3963467478752136,0.26174500584602356,-0.23941603302955627,0.999528706073761,0.45369020104408264,0.2519337236881256,-0.24195346236228943,0.9999153017997742,0.4094730019569397,0.2618444263935089,-0.04136845842003822,0.9993343353271484,0.4207725524902344,0.30727216601371765,-0.25856679677963257,0.999906063079834,0.40812525153160095,0.3126564025878906,-0.20073819160461426,0.9996855854988098,0.5016991496086121,0.3465496003627777,-0.3218175768852234,0.9999948740005493,0.4519976079463959,0.3638290464878082,0.20275327563285828,0.9982360005378723,0.6363581418991089,0.46856799721717834,-0.3598414659500122,0.9994921684265137,0.46049413084983826,0.513254702091217,0.3363874852657318,0.3028916120529175,0.6757509112358093,0.6344781517982483,-0.44741734862327576,0.9981215596199036,0.4425363540649414,0.6000782251358032,0.2181347906589508,0.4816165864467621,0.688963770866394,0.6839557886123657,-0.4995528757572174,0.9937962293624878,0.44092267751693726,0.6287333369255066,0.21835096180438995,0.4707438051700592,0.6591865420341492,0.69129478931427,-0.511032223701477,0.994018018245697,0.4549786448478699,0.6234778165817261,0.15325048565864563,0.4859082102775574,0.6465282440185547,0.676753580570221,-0.4509120583534241,0.9920031428337097,0.4673539996147156,0.6187512874603271,0.18790940940380096,0.49048349261283875,0.47810667753219604,0.7289972901344299,-0.15209044516086578,0.998267412185669,0.43311387300491333,0.6814852356910706,0.15251058340072632,0.9939925074577332,0.3588802218437195,0.8430888056755066,-0.2447328120470047,0.7419378161430359,0.28378182649612427,0.6049131751060486,-0.019018210470676422,0.5573056936264038,0.36332273483276367,0.9682844281196594,-0.008931044489145279,0.3796174228191376,0.2775614261627197,0.8356540203094482,0.03717365115880966,0.26733845472335815,0.38159671425819397,0.9827345013618469,0.01524282991886139,0.3886663317680359,0.3097516894340515,0.8923631310462952,0.039739929139614105,0.3526591658592224,0.3178817927837372,1.0334784984588623,0.008086048066616058,0.27832725644111633,0.19716611504554749,0.9022083282470703,0.0005399237852543592,0.23622752726078033,11.87,14.74,15.5,Wrong Position,1,0
2,0.4099394381046295,0.2843046486377716,-0.20133474469184875,0.9998369812965393,0.41874295473098755,0.25727251172065735,-0.20178668200969696,0.9997713565826416,0.425421804189682,0.25472357869148254,-0.20199589431285858,0.9997615814208984,0.4324188232421875,0.2522107660770416,-0.20223435759544373,0.9998703598976135,0.40703272819519043,0.26097649335861206,-0.16284453868865967,0.9997442364692688,0.4038795530796051,0.26121872663497925,-0.16267701983451843,0.9995370507240295,0.4009791910648346,0.2612578272819519,-0.16257117688655853,0.9994946718215942,0.4593462347984314,0.2519570291042328,-0.14885443449020386,0.9999061822891235,0.4143798351287842,0.26165133714675903,0.03385630249977112,0.9992755651473999,0.42562904953956604,0.30713412165641785,-0.17908822000026703,0.9998867511749268,0.412890762090683,0.3121775984764099,-0.12630736827850342,0.9996340870857239,0.5018345713615417,0.34748828411102295,-0.21458451449871063,0.9999938607215881,0.45675358176231384,0.3643798530101776,0.25491517782211304,0.9977545738220215,0.6354795694351196,0.4674520492553711,-0.2891964614391327,0.9994213581085205,0.48688560724258423,0.5152377486228943,0.3785972595214844,0.27382805943489075,0.675820529460907,0.6355141401290894,-0.3553147614002228,0.9978606700897217,0.4796798825263977,0.6192348599433899,0.26038989424705505,0.43826889991760254,0.6888478994369507,0.6859635710716248,-0.40454086661338806,0.9930972456932068,0.47568947076797485,0.6539143919944763,0.25647950172424316,0.4302884638309479,0.6587328314781189,0.6917972564697266,-0.40769609808921814,0.9932692050933838,0.47015151381492615,0.6484571695327759,0.19798369705677032,0.4441297650337219,0.6465878486633301,0.6768835186958313,-0.3550071716308594,0.9908585548400879,0.4766620993614197,0.6412084102630615,0.23279151320457458,0.44834673404693604,0.47807201743125916,0.7260953783988953,-0.15003924071788788,0.9983541965484619,0.43190431594848633,0.683650016784668,0.1503916233778,0.9943316578865051,0.37127453088760376,0.689673125743866,-0.2859528064727783,0.7622435092926025,0.2948313057422638,0.5648819208145142,0.036944545805454254,0.5752488970756531,0.38717979192733765,0.870374321937561,-0.11680762469768524,0.40618959069252014,0.28217440843582153,0.8068867325782776,0.023353638127446175,0.28959986567497253,0.4086332321166992,0.8972102999687195,-0.09483958035707474,0.4222993552684784,0.31685200333595276,0.8633105158805847,0.01945394091308117,0.382279634475708,0.3440644145011902,0.9462119340896606,-0.08119530975818634,0.31088629364967346,0.19180159270763397,0.8572646975517273,0.0027660061605274677,0.26110848784446716,11.87,14.74,14.03,Correct Position,1,0
2,0.4203409254550934,0.28369447588920593,-0.213174968957901,0.999841570854187,0.4299590587615967,0.257017582654953,-0.20829053223133087,0.9997852444648743,0.4364263117313385,0.2546209394931793,-0.20847801864147186,0.999775767326355,0.4438169598579407,0.25204986333847046,-0.20869684219360352,0.9998767375946045,0.41770750284194946,0.26045694947242737,-0.17283055186271667,0.9997611045837402,0.4150388240814209,0.26068341732025146,-0.17267170548439026,0.9995661377906799,0.41215571761131287,0.2607041299343109,-0.17252685129642487,0.9995235204696655,0.46930718421936035,0.2518734931945801,-0.13196219503879547,0.9999112486839294,0.4237672686576843,0.2609735131263733,0.03148902207612991,0.9993194937705994,0.43592435121536255,0.30634039640426636,-0.1844923049211502,0.9998873472213745,0.42289772629737854,0.3117568790912628,-0.13683085143566132,0.9996383786201477,0.5081498622894287,0.3466479182243347,-0.18977290391921997,0.9999940395355225,0.47078394889831543,0.36388731002807617,0.2397485226392746,0.9973279237747192,0.6435011625289917,0.4664500653743744,-0.27579623460769653,0.9994065165519714,0.5395371317863464,0.5134766101837158,0.3596113622188568,0.24816372990608215,0.6761764287948608,0.6374775171279907,-0.35914117097854614,0.997882604598999,0.5784685611724854,0.6247951984405518,0.22145386040210724,0.39922529458999634,0.6888568997383118,0.6880967020988464,-0.41213640570640564,0.9931544065475464,0.5870651006698608,0.6640756130218506,0.2116014063358307,0.3936789333820343,0.6588771939277649,0.6928853988647461,-0.4121769368648529,0.99329674243927,0.5794147253036499,0.6591072082519531,0.17170771956443787,0.4061431586742401,0.6473380923271179,0.67779940366745,-0.35806116461753845,0.9908350110054016,0.5789119005203247,0.6502780914306641,0.2028181552886963,0.4097500443458557,0.47798624634742737,0.7279236316680908,-0.15137498080730438,0.9984889030456543,0.440849244594574,0.6857448816299438,0.15152211487293243,0.9946862459182739,0.31565672159194946,0.5779415965080261,-0.26172637939453125,0.780620813369751,0.2973445653915405,0.5513476133346558,0.1807372272014618,0.5643676519393921,0.3296399414539337,0.8499324917793274,-0.11201290786266327,0.43384242057800293,0.2872277796268463,0.8078218102455139,0.04431656375527382,0.29108312726020813,0.3563886880874634,0.8826307058334351,-0.09158559143543243,0.4578474164009094,0.3107687830924988,0.855690598487854,0.07076859474182129,0.3898797929286957,0.24508409202098846,0.8844144344329834,-0.06312934309244156,0.3479740619659424,0.20712032914161682,0.8500710725784302,0.09706665575504303,0.27365291118621826,11.87,14.74,14.26,Correct Position,1,0
2,0.4231744706630707,0.28333809971809387,-0.1631825715303421,0.9998453855514526,0.4329701066017151,0.25673162937164307,-0.16260972619056702,0.999794602394104,0.4398372173309326,0.2543575167655945,-0.1628091037273407,0.9997856616973877,0.4473358988761902,0.2517988085746765,-0.1630593091249466,0.9998812675476074,0.4194865822792053,0.2600667476654053,-0.12604013085365295,0.9997739195823669,0.41601625084877014,0.26025670766830444,-0.1258472502231598,0.9995895028114319,0.4129975438117981,0.26026880741119385,-0.12573036551475525,0.9995487928390503,0.47209087014198303,0.25178465247154236,-0.10407035052776337,0.9999153017997742,0.4252055287361145,0.26085364818573,0.06724588572978973,0.9993626475334167,0.4394918978214264,0.30624839663505554,-0.13893283903598785,0.9998894929885864,0.4256795048713684,0.31170526146888733,-0.08938471972942352,0.9996520280838013,0.513400673866272,0.3466908633708954,-0.1665211021900177,0.999994158744812,0.47005653381347656,0.3654383718967438,0.281128466129303,0.9972864985466003,0.6458482146263123,0.4665158689022064,-0.24884673953056335,0.9993823170661926,0.5107085108757019,0.517560601234436,0.42499566078186035,0.225325807929039,0.6762136220932007,0.6381006240844727,-0.3306047320365906,0.9977914094924927,0.5177221298217773,0.6273580193519592,0.3508304953575134,0.3668486177921295,0.6894112825393677,0.6905311346054077,-0.38158363103866577,0.9929021000862122,0.5160173177719116,0.6669013500213623,0.35065358877182007,0.3640403747558594,0.6589542031288147,0.6930345892906189,-0.38433822989463806,0.9929990172386169,0.5111070275306702,0.6602937579154968,0.2996179163455963,0.375325083732605,0.6474601626396179,0.678080141544342,-0.3305671513080597,0.9903492331504822,0.5155966281890869,0.6509204506874084,0.3281860649585724,0.37858209013938904,0.4778907895088196,0.7266665697097778,-0.1504129022359848,0.9986114501953125,0.4399825632572174,0.687213122844696,0.15060749650001526,0.9950935244560242,0.34602487087249756,0.723749577999115,-0.31989598274230957,0.7992619872093201,0.3019222915172577,0.5667585730552673,0.11398402601480484,0.5787863731384277,0.36981064081192017,0.9075031876564026,-0.15392491221427917,0.45744404196739197,0.2953309118747711,0.8084213733673096,0.01588006690144539,0.30298948287963867,0.39065173268318176,0.9292786121368408,-0.13104812800884247,0.48532289266586304,0.3108953833580017,0.8822484612464905,0.014395324513316154,0.40858757495880127,0.3107176721096039,0.9860959649085999,-0.11185554414987564,0.37349796295166016,0.20164509117603302,0.8566604256629944,0.009312482550740242,0.2868446409702301,11.87,14.74,14.28,Correct Position,1,0
2,0.42620688676834106,0.2829705476760864,-0.15697714686393738,0.9998193979263306,0.43654268980026245,0.2564736008644104,-0.15742745995521545,0.9997758269309998,0.44337016344070435,0.2542552947998047,-0.15758123993873596,0.9997665882110596,0.45103639364242554,0.25170546770095825,-0.15777650475502014,0.999869167804718,0.42233747243881226,0.25966694951057434,-0.12039002031087875,0.999755322933197,0.41885146498680115,0.2598901391029358,-0.12020343542098999,0.999553382396698,0.4157893657684326,0.25999632477760315,-0.1200697273015976,0.9995119571685791,0.47562175989151,0.25173571705818176,-0.10186097770929337,0.999902606010437,0.42841681838035583,0.2605690360069275,0.0704449787735939,0.9992903470993042,0.4427332878112793,0.306169331073761,-0.13462653756141663,0.999868631362915,0.4283660352230072,0.31152549386024475,-0.08484287559986115,0.9995882511138916,0.5192422866821289,0.3464023768901825,-0.1704481542110443,0.9999932050704956,0.46657243371009827,0.366183340549469,0.27769848704338074,0.996491551399231,0.6536539196968079,0.46601349115371704,-0.26092082262039185,0.999320387840271,0.4911867678165436,0.5211816430091858,0.39732271432876587,0.20410855114459991,0.6764277815818787,0.6382656097412109,-0.3410435616970062,0.9975891709327698,0.4836297929286957,0.6237524151802063,0.29421883821487427,0.3350990116596222,0.6896483302116394,0.6903709769248962,-0.3865969777107239,0.9923170804977417,0.4779369831085205,0.662514328956604,0.29149124026298523,0.33459389209747314,0.6589613556861877,0.69278484582901,-0.3917441666126251,0.9923776388168335,0.4723331034183502,0.6537206172943115,0.23594680428504944,0.3449856638908386,0.6474751234054565,0.6780389547348022,-0.34172865748405457,0.9895646572113037,0.4796077311038971,0.6447728872299194,0.2683277726173401,0.34827935695648193,0.47599974274635315,0.7266606688499451,-0.15174522995948792,0.9986809492111206,0.4382076859474182,0.6882565021514893,0.151888906955719,0.995285153388977,0.3372422158718109,0.6362801790237427,-0.285827100276947,0.8136007189750671,0.2980271279811859,0.5594550371170044,0.12680618464946747,0.5837581157684326,0.33439865708351135,0.8250474333763123,-0.1216341108083725,0.478089302778244,0.2865612208843231,0.7978590130805969,0.041686929762363434,0.30959436297416687,0.35901889204978943,0.8576316237449646,-0.09889937192201614,0.5106894373893738,0.3023620843887329,0.8533544540405273,0.034515537321567535,0.4153840243816376,0.2698003649711609,0.8871311545372009,-0.08505753427743912,0.39906224608421326,0.19664226472377777,0.8743959069252014,0.023157218471169472,0.29807791113853455,11.87,14.74,13.77,Correct Position,1,0
2,0.43126964569091797,0.2814179062843323,-0.18218928575515747,0.9998196363449097,0.4419584274291992,0.255544513463974,-0.18280264735221863,0.9997731447219849,0.44913721084594727,0.25356489419937134,-0.1829884797334671,0.9997624754905701,0.4570387005805969,0.2512449622154236,-0.1832025647163391,0.9998679161071777,0.42655882239341736,0.25850367546081543,-0.14593657851219177,0.9997578859329224,0.4227026104927063,0.2588129937648773,-0.14575502276420593,0.9995594620704651,0.41922059655189514,0.2590811550617218,-0.14564149081707,0.9995212554931641,0.4805513918399811,0.2515450417995453,-0.12166722863912582,0.9999010562896729,0.4292117655277252,0.25995293259620667,0.043746188282966614,0.9993014931678772,0.4467948377132416,0.30459147691726685,-0.15860027074813843,0.9998682141304016,0.43112415075302124,0.309853732585907,-0.11005321890115738,0.9995932579040527,0.5275318622589111,0.34398165345191956,-0.17958508431911469,0.9999932646751404,0.46244072914123535,0.3663686215877533,0.2666926383972168,0.9966466426849365,0.6580302715301514,0.4660576581954956,-0.2653124928474426,0.9993117451667786,0.4318155348300934,0.5223290324211121,0.42506369948387146,0.19166746735572815,0.6775044202804565,0.6382397413253784,-0.3539236783981323,0.9974973201751709,0.3411874771118164,0.587886393070221,0.3242482542991638,0.3335844874382019,0.691485583782196,0.690957248210907,-0.40296226739883423,0.9919755458831787,0.29542648792266846,0.5976796746253967,0.3207572102546692,0.33536937832832336,0.659148633480072,0.692631721496582,-0.41324466466903687,0.9920496344566345,0.2916828393936157,0.5828395485877991,0.2542257606983185,0.34619754552841187,0.6476393938064575,0.6780322790145874,-0.34517037868499756,0.9891431331634521,0.307586133480072,0.5829344391822815,0.2927291989326477,0.349346399307251,0.4785492420196533,0.7257533669471741,-0.15052326023578644,0.9987648725509644,0.43726596236228943,0.6850682497024536,0.15073470771312714,0.9956950545310974,0.37550655007362366,0.8083757758140564,-0.2586813271045685,0.830446183681488,0.2860181927680969,0.5618534684181213,-0.041736748069524765,0.6156935691833496,0.3446092903614044,0.871161162853241,-0.015204479917883873,0.5064263343811035,0.27584972977638245,0.8144885301589966,-0.038481205701828,0.35389214754104614,0.3680485486984253,0.9153338670730591,0.011761950328946114,0.532515823841095,0.30337443947792053,0.8723997473716736,-0.04286693036556244,0.45539799332618713,0.2862433195114136,0.9570133686065674,-0.028218692168593407,0.41962021589279175,0.179813414812088,0.8955323100090027,-0.10081341117620468,0.33561161160469055,11.87,14.74,13.41,Correct Position,1,0
2,0.43033844232559204,0.27681148052215576,-0.1925477385520935,0.9998337030410767,0.4426046907901764,0.2519150674343109,-0.19196054339408875,0.9997864961624146,0.44974392652511597,0.250265508890152,-0.19215451180934906,0.9997780919075012,0.4580945372581482,0.24783019721508026,-0.1924004703760147,0.9998752474784851,0.4258451461791992,0.2546916604042053,-0.15639469027519226,0.9997712969779968,0.4213523268699646,0.25513848662376404,-0.15620693564414978,0.9995896816253662,0.41682639718055725,0.2556636929512024,-0.1560925543308258,0.9995540380477905,0.4801711142063141,0.2499292939901352,-0.12653295695781708,0.9999059438705444,0.42707282304763794,0.25807279348373413,0.03292233124375343,0.9993551969528198,0.4469388425350189,0.29904991388320923,-0.16702204942703247,0.9998760223388672,0.4295157492160797,0.3043646514415741,-0.11936628818511963,0.9996115565299988,0.5284216403961182,0.342385858297348,-0.17655815184116364,0.9999929666519165,0.45518097281455994,0.36827194690704346,0.201328843832016,0.9967646598815918,0.6553102135658264,0.46615058183670044,-0.2556198239326477,0.999320387840271,0.4131993353366852,0.523472785949707,0.2778005003929138,0.21497997641563416,0.6803883910179138,0.6381099820137024,-0.35515594482421875,0.9974637031555176,0.29737967252731323,0.5990736484527588,0.15589295327663422,0.372121125459671,0.6924190521240234,0.6908625960350037,-0.3943072557449341,0.9917783141136169,0.2667483687400818,0.6213556528091431,0.1374976933002472,0.36903154850006104,0.6601017713546753,0.6918355822563171,-0.4176025986671448,0.9919403195381165,0.2636684775352478,0.6098553538322449,0.08650072664022446,0.38029322028160095,0.6488994359970093,0.6776858568191528,-0.3581606447696686,0.9892226457595825,0.27543553709983826,0.6051187515258789,0.1283683031797409,0.3836287558078766,0.4767465591430664,0.7212350964546204,-0.1365952044725418,0.998707115650177,0.43061327934265137,0.6825395822525024,0.13676798343658447,0.9956521391868591,0.37578508257865906,0.9150476455688477,-0.2518846094608307,0.8429051637649536,0.2571185827255249,0.6151509881019592,-0.02852456644177437,0.6385096907615662,0.3884013295173645,1.0464017391204834,0.029196862131357193,0.5283161401748657,0.28621453046798706,0.8522779941558838,0.17122086882591248,0.3620786666870117,0.41194742918014526,1.0626939535140991,0.058634113520383835,0.5470989346504211,0.31654033064842224,0.8827464580535889,0.19241933524608612,0.463555246591568,0.35707688331604004,1.1372063159942627,0.009213545359671116,0.43122386932373047,0.23276081681251526,0.9361685514450073,0.1707250028848648,0.3319438099861145,11.87,14.74,12.42,Correct Position,1,0
2,0.4297545850276947,0.26879799365997314,-0.16668488085269928,0.9998497366905212,0.43977421522140503,0.24427658319473267,-0.17032946646213531,0.9998064637184143,0.4466570317745209,0.24222739040851593,-0.17054694890975952,0.9997991919517517,0.4549827575683594,0.23916712403297424,-0.1707979440689087,0.9998867511749268,0.4256107807159424,0.24633005261421204,-0.1330701857805252,0.9997924566268921,0.4203570783138275,0.24649475514888763,-0.1328180730342865,0.9996284246444702,0.41539081931114197,0.24675975739955902,-0.13276097178459167,0.9995957612991333,0.47792959213256836,0.24338936805725098,-0.12398260831832886,0.999914824962616,0.4245994985103607,0.25129520893096924,0.047925133258104324,0.9994170665740967,0.4451039433479309,0.2916581332683563,-0.14685840904712677,0.9998881220817566,0.4270314574241638,0.29556015133857727,-0.0962747186422348,0.9996492266654968,0.5274434089660645,0.34229934215545654,-0.17548096179962158,0.999993622303009,0.42834869027137756,0.37306642532348633,0.20812150835990906,0.9970780611038208,0.6524053812026978,0.4699321687221527,-0.24829187989234924,0.9993656873703003,0.387772798538208,0.5422573089599609,0.31103962659835815,0.2701159417629242,0.6800916790962219,0.6382287740707397,-0.35726794600486755,0.9976404309272766,0.31571853160858154,0.6699668169021606,0.20060014724731445,0.4300169348716736,0.6924874186515808,0.6908196806907654,-0.40786615014076233,0.9923456311225891,0.29710501432418823,0.7121331095695496,0.19133839011192322,0.4256691038608551,0.6600974798202515,0.6912458539009094,-0.4379396438598633,0.9925123453140259,0.29756855964660645,0.7160036563873291,0.1350935846567154,0.43623876571655273,0.6487791538238525,0.6776393055915833,-0.36519354581832886,0.9900279641151428,0.30688416957855225,0.7017040848731995,0.17274536192417145,0.4389457404613495,0.476707398891449,0.7223054766654968,-0.1276029497385025,0.9987519383430481,0.41230612993240356,0.7106489539146423,0.12773333489894867,0.9957719445228577,0.42400068044662476,0.9718195199966431,-0.22717738151550293,0.8142382502555847,0.33545225858688354,0.9255797863006592,0.07864759117364883,0.6006630063056946,0.4444083273410797,1.1824342012405396,0.031305499374866486,0.48872309923171997,0.36936432123184204,1.1672548055648804,0.2844661772251129,0.3324398398399353,0.46981239318847656,1.206982135772705,0.05468064546585083,0.5126318335533142,0.3881227672100067,1.2019482851028442,0.30102938413619995,0.42951932549476624,0.3959009051322937,1.2811501026153564,-0.0011844462715089321,0.397138774394989,0.3182983696460724,1.2616773843765259,0.21119888126850128,0.3043007254600525,11.87,14.74,13.84,Correct Position,1,0
2,0.4132254719734192,0.2649613916873932,-0.1696031093597412,0.9998634457588196,0.4267756938934326,0.24035240709781647,-0.1692209541797638,0.9998231530189514,0.43527668714523315,0.2386532723903656,-0.16946135461330414,0.9998171925544739,0.4439079761505127,0.23616831004619598,-0.16971686482429504,0.9998963475227356,0.40762194991111755,0.2415371537208557,-0.13584819436073303,0.9998098015785217,0.40231776237487793,0.24168309569358826,-0.13558487594127655,0.9996606707572937,0.3986152708530426,0.2420247495174408,-0.1355331838130951,0.9996297955513,0.46035337448120117,0.2414097934961319,-0.11484454572200775,0.9999221563339233,0.4038256108760834,0.24774383008480072,0.04187384247779846,0.9994679689407349,0.4308139383792877,0.2885926365852356,-0.146671324968338,0.9998984336853027,0.4075589179992676,0.2914709150791168,-0.10121649503707886,0.9996813535690308,0.5151506662368774,0.34208688139915466,-0.16760197281837463,0.999994158744812,0.40168291330337524,0.37529054284095764,0.1986316591501236,0.9973486661911011,0.6263768672943115,0.47450315952301025,-0.24970395863056183,0.9993912577629089,0.37553393840789795,0.5488800406455994,0.31467169523239136,0.31435880064964294,0.6749774217605591,0.6390286684036255,-0.3938514292240143,0.9977948665618896,0.3409518599510193,0.6996029615402222,0.2197519838809967,0.48023009300231934,0.6919783353805542,0.691239595413208,-0.4500156342983246,0.9928718209266663,0.3279494345188141,0.7442201375961304,0.2133776843547821,0.47461339831352234,0.6599906086921692,0.692878007888794,-0.4761943817138672,0.9930452704429626,0.32904189825057983,0.7506922483444214,0.16509978473186493,0.48453742265701294,0.647628664970398,0.6795327663421631,-0.40403157472610474,0.9907844066619873,0.3377162218093872,0.7347489595413208,0.19981317222118378,0.48654457926750183,0.47042375802993774,0.7213510274887085,-0.11955378204584122,0.998758852481842,0.40127143263816833,0.7195873260498047,0.11970659345388412,0.995760977268219,0.4530612528324127,0.9759120345115662,-0.18388128280639648,0.7692282199859619,0.39348459243774414,0.9530896544456482,0.12762799859046936,0.5586043000221252,0.48319491744041443,1.1849278211593628,0.06144950911402702,0.444260835647583,0.4127236008644104,1.174739956855774,0.3083098828792572,0.30231985449790955,0.5058868527412415,1.2069133520126343,0.08200483024120331,0.4703056514263153,0.42806220054626465,1.2075579166412354,0.3231951892375946,0.39382556080818176,0.44121280312538147,1.2807602882385254,-0.012141221202909946,0.3604912757873535,0.370290607213974,1.2621411085128784,0.22580525279045105,0.2767864465713501,11.87,14.74,14.36,Correct Position,1,0
